time,population_u,population_v,population_w
580.0,0.0,92480.08461679314,121724.89975939108
580.5,0.0,78345.91476903533,125591.23869249396
581.0,0.0,64385.3087442327,126783.56727310488
581.5,0.0,51014.27776195043,124900.96678003491
582.0,0.0,38709.213989837845,119577.43518518336
582.5,0.0,27975.28159301276,110616.60122866943
583.0,0.0,19296.66506128756,98132.95828992802
583.5,0.0,13060.325088600357,82706.71665549779
584.0,0.0,9451.427034747243,65521.48799174781
584.5,0.0,8343.338973603355,48382.08230267613
585.0,0.0,9271.38822311421,33388.91198985059
585.5,0.0,11653.0956560097,22045.327588452037
586.0,0.0,15179.889616953866,14387.593485612593
586.5,0.0,19862.70752827588,9484.475930468952
587.0,0.0,25813.489540334063,6408.935885740944
587.5,0.0,33124.127880239306,4505.711023837255
588.0,0.0,41816.089529495104,3352.1508262071948
588.5,0.0,51820.99026825208,2686.002486419331
589.0,0.0,62985.50441493228,2349.7679496153705
589.5,0.0,75090.73107306541,2253.7072719972725
590.0,0.0,87870.79012952976,2352.670642303203
590.5,0.0,101021.27188261577,2632.2705512877164
591.0,0.0,114199.70925894579,3101.2097705169053
591.5,0.0,127026.9006527845,3787.69228215607
592.0,0.0,139097.28706941355,4738.620639035198
592.5,0.0,150002.49411689516,6020.7756292976055
593.0,0.0,159367.2655585355,7723.441251111494
593.5,0.0,166891.39224851268,9962.003539705544
594.0,0.0,172385.1521420385,12881.889061698086
594.5,0.0,175782.30214598743,16661.72206502851
595.0,0.0,177119.0794456012,21513.570629749887
595.5,0.0,176482.08834770918,27676.272629863328
596.0,0.0,173945.27335894638,35394.53697316668
596.5,0.0,169524.1000028573,44871.167737296426
597.0,0.0,163170.61223769074,56172.58200422287
597.5,0.0,154826.93249784558,69064.70662705498
598.0,0.0,144549.57694512984,82788.58691654104
598.5,0.0,132662.9132296504,95956.03618267574
599.0,0.0,119719.30549157043,107082.76196066817
599.5,0.0,106149.0037104187,115629.8443044347
600.0,0.0,92186.32526801925,121772.6237508368
600.5,0.0,78074.97139427175,125530.3316404054
601.0,0.0,64145.14388696253,126632.87869365334
601.5,0.0,50809.94879244082,124682.08240259791
602.0,0.0,38543.759409802486,119311.06790719365
602.5,0.0,27850.079654103076,110322.06631006676
603.0,0.0,19211.46358305653,97828.81022666841
603.5,0.0,13013.092752149414,82411.48479847713
604.0,0.0,9438.204028350061,65253.74067196637
604.5,0.0,8358.474402044309,48158.8294271571
605.0,0.0,9309.006200965485,33220.998071534865
605.5,0.0,11710.20707594997,21931.015657676533
606.0,0.0,15257.904237918738,14314.059731313011
606.5,0.0,19965.229041447943,9438.215836676352
607.0,0.0,25944.324185082034,6380.225490308752
607.5,0.0,33286.019971052985,4488.250763841902
608.0,0.0,42009.5803282849,3342.028583904656
608.5,0.0,52043.53814200832,2680.8717495642622
609.0,0.0,63231.233680476966,2348.2987154444295
609.5,0.0,75351.00325371498,2255.2421619131846
610.0,0.0,88135.4049585037,2357.020091345869
610.5,0.0,101279.83332778841,2639.6000814690315
611.0,0.0,114442.73622061862,3111.9891773251497
611.5,0.0,127246.51265279356,3802.688404110912
612.0,0.0,139287.51844948193,4758.923022844114
612.5,0.0,150159.37026537067,6047.848937647176
613.0,0.0,159488.73718350162,7759.200316731492
613.5,0.0,166977.14184571648,10008.906517229496
614.0,0.0,172436.22345839,12943.040325134883
614.5,0.0,175800.50402362968,16740.967360210365
615.0,0.0,177106.19727954554,21615.548737863646
615.5,0.0,176439.05742360547,27806.353719786086
616.0,0.0,173871.53508003295,35558.51659741576
616.5,0.0,169417.3284271047,45074.479579968785
617.0,0.0,163026.95262246043,56418.62154859102
617.5,0.0,154641.99136632803,69351.62939639435
618.0,0.0,144320.70112686526,83103.86641312292
618.5,0.0,132393.3573377861,96269.39486483404
619.0,0.0,119422.32773785741,107345.3362520398
619.5,0.0,105844.45692931204,115795.43751630613
620.0,0.0,91892.03209390474,121822.33707118666
620.5,0.0,77803.46702580625,125470.61405024306
621.0,0.0,63904.49941214071,126482.5675340864
621.5,0.0,50605.25858666223,124462.97886509089
622.0,0.0,38378.0600996868,119044.13388540602
622.5,0.0,27724.72823644649,110026.8243304474
623.0,0.0,19126.17639799368,97523.96664020148
623.5,0.0,12965.800341179713,82115.67335954709
624.0,0.0,9424.903524303925,64985.595667993024
624.5,0.0,8373.47176614016,47935.385176042866
625.0,0.0,9346.396380313388,33053.061315711784
625.5,0.0,11766.999918944719,21816.750546081013
626.0,0.0,15335.519006475415,14240.570896726576
626.5,0.0,20067.279163113468,9391.984953899946
627.0,0.0,26074.63809031395,6351.530483370674
627.5,0.0,33447.38285849775,4470.795302537129
628.0,0.0,42202.590715797836,3331.9027399009797
628.5,0.0,52265.71611143578,2675.7300063568778
629.0,0.0,63476.75122333922,2346.8110619973095
629.5,0.0,75611.23930196169,2256.750370621409
630.0,0.0,88400.14164802621,2361.3329797662545
630.5,0.0,101538.63087133803,2646.8807650779813
631.0,0.0,114686.05992228352,3122.7041541058866
631.5,0.0,127466.43390573865,3817.6001557819986
632.0,0.0,139478.03825290836,4779.115462709489
632.5,0.0,150316.49840121876,6074.779576205304
633.0,0.0,159610.42507441223,7794.775090708218
633.5,0.0,167063.0853673104,10055.572814950878
634.0,0.0,172487.48790473273,13003.890014175651
634.5,0.0,175818.923515117,16819.832625980765
635.0,0.0,177093.58264870662,21717.055540590805
635.5,0.0,176396.36735399274,27935.864037073166
636.0,0.0,173798.2309626406,35721.83012483806
636.5,0.0,169311.09818424965,45277.060800780324
637.0,0.0,162883.9413300507,56663.94822445794
637.5,0.0,154457.77281248863,69638.02849168802
638.0,0.0,144092.5247001055,83419.10872578496
638.5,0.0,132124.2933814047,96583.5786101217
639.0,0.0,119125.44761491242,107609.72743154179
639.5,0.0,105539.60979974605,115963.3356807237
640.0,0.0,91597.2137242716,121874.05185895774
640.5,0.0,77531.40476112229,125412.11004514692
641.0,0.0,63663.376332374595,126332.65452300245
641.5,0.0,50400.20800737944,124243.66911897727
642.0,0.0,38212.1174441065,118776.63956566958
642.5,0.0,27599.229347102744,109730.87777928589
643.0,0.0,19040.806000494176,97218.42833897838
643.5,0.0,12918.45059406051,81819.28313999229
644.0,0.0,9411.528205213248,64717.05483791356
644.5,0.0,8388.333442023846,47711.75275553562
645.0,0.0,9383.560885876954,32885.10540105303
645.5,0.0,11823.476380865633,21702.535021896067
646.0,0.0,15412.736125068432,14167.128766059332
646.5,0.0,20168.859715940172,9345.784430880414
647.0,0.0,26204.432108479363,6322.851618078958
647.5,0.0,33608.215732804114,4453.345153950942
648.0,0.0,42395.117665542195,3321.773670992817
648.5,0.0,52487.518826678555,2670.577563613307
649.0,0.0,63722.04989556424,2345.305272207169
649.5,0.0,75871.4312949369,2258.2321911598538
650.0,0.0,88664.99260161005,2365.6096387831712
650.5,0.0,101797.65799480636,2654.112998085265
651.0,0.0,114929.67515509075,3133.3551898363653
651.5,0.0,127686.66033554857,3832.428151335553
652.0,0.0,139668.8431819353,4799.198735474604
652.5,0.0,150473.87566373416,6101.5685276168515
653.0,0.0,159732.32657081628,7830.166808883247
653.5,0.0,167149.2202267539,10102.0039690513
654.0,0.0,172538.94291085645,13064.44000173435
654.5,0.0,175837.55802482975,16898.320076013162
655.0,0.0,177081.23287241114,21818.093522192183
655.5,0.0,176354.01530130606,28064.806114480027
656.0,0.0,173725.3579820739,35884.47962345226
656.5,0.0,169205.40618721445,45478.91196136816
657.0,0.0,162741.57570239913,56908.55915281032
657.5,0.0,154274.27583046613,69923.89436999454
658.0,0.0,143865.05065579008,83734.29342585239
658.5,0.0,131855.7311217591,96898.55451227647
659.0,0.0,118828.68097679463,107875.90049559998
659.5,0.0,105234.477679798,116133.5230127393
660.0,0.0,91301.87912695135,121927.77956847074
660.5,0.0,77258.78788716676,125354.84381677596
661.0,0.0,63421.77570735386,126183.16085476034
661.5,0.0,50194.79790782929,124024.16655687834
662.0,0.0,38045.93279952615,118508.59170147858
662.5,0.0,27473.584957810126,109434.22933386553
663.0,0.0,18955.35484396786,96912.19623664102
663.5,0.0,12871.046200594337,81522.31499529125
664.0,0.0,9398.080694266857,64448.12006504641
664.5,0.0,8403.061732286207,47487.93538128723
665.0,0.0,9420.501753240243,32717.13400511046
665.5,0.0,11879.638552278311,21588.37184736707
666.0,0.0,15489.55767606949,14093.735118596258
666.5,0.0,20269.972394358243,9299.615412466095
667.0,0.0,26333.706965624686,6294.18964408498
667.5,0.0,33768.51766925456,4435.900828426871
668.0,0.0,42587.15805091241,3311.641749600826
668.5,0.0,52708.94084585297,2665.414722595919
669.0,0.0,63967.12245202384,2343.7816217590816
669.5,0.0,76131.57119853402,2259.6879070226214
670.0,0.0,88929.95010156596,2369.8503870337454
670.5,0.0,102056.90806361334,2661.2971599031566
671.0,0.0,115173.57661515113,3143.9427517667204
671.5,0.0,127907.18780116811,3847.172976540244
672.0,0.0,139859.9299047654,4819.173581044705
672.5,0.0,150631.49918535736,6128.21672676036
673.0,0.0,159854.43902793527,7865.376645780229
673.5,0.0,167235.54387236838,10148.201437749107
674.0,0.0,172590.58595931221,13124.692062888716
674.5,0.0,175856.40502845438,16976.431803482195
675.0,0.0,177069.14536193755,21918.66502261454
675.5,0.0,176311.99854332148,28193.182319447627
676.0,0.0,173652.91325412478,36046.46698600514
676.5,0.0,169100.249512021,45680.03346467707
677.0,0.0,162599.8532537471,57152.45136519055
677.5,0.0,154091.49956062992,70209.2175554441
678.0,0.0,143638.28204162096,84049.40040393382
678.5,0.0,131587.68024456044,97214.29017625882
679.0,0.0,118532.04360496547,108143.82062845603
679.5,0.0,104929.0761088764,116305.98310137307
680.0,0.0,91006.03760428599,121983.53092416486
680.5,0.0,76985.61988859515,125298.83956603924
681.0,0.0,63179.69864966957,126034.10816177259
681.5,0.0,49989.02913606396,123804.48500120259
682.0,0.0,37879.50749875659,118239.99734823388
682.5,0.0,27347.797009860944,109136.88185695242
683.0,0.0,18869.825345837922,96605.27135312754
683.5,0.0,12823.589806936568,81224.76983939315
684.0,0.0,9384.563560310025,64178.79326392499
684.5,0.0,8417.658872080388,47263.936283502575
685.0,0.0,9457.220937157377,32549.150806491696
685.5,0.0,11935.4884292003,21474.26377918695
686.0,0.0,15565.985634748036,14020.391728886647
686.5,0.0,20370.618779453784,9253.479039772612
687.0,0.0,26462.463277615916,6265.545307738418
687.5,0.0,33928.2876449234,4418.462832896337
688.0,0.0,42778.70866157681,3301.5073441441396
688.5,0.0,52929.97665030176,2660.2417795232986
689.0,0.0,64211.96156377644,2342.240379776962
689.5,0.0,76391.65087806628,2261.117793077407
690.0,0.0,89195.00631630918,2374.0555317908183
690.5,0.0,102316.37433089584,2668.433614991809
691.0,0.0,115417.75890439695,3154.4672875299793
691.5,0.0,128128.01209520944,3861.835191526715
692.0,0.0,140051.2950527126,4839.04070598082
692.5,0.0,150789.36608782056,6154.7250654059535
693.0,0.0,159976.7598120722,7900.405720608125
693.5,0.0,167322.05378204898,10194.166608979272
694.0,0.0,172642.41457924622,13184.647884608525
694.5,0.0,175875.46206557148,17054.169793214438
695.0,0.0,177057.31761138784,22018.77225236082
695.5,0.0,176270.3144617686,28320.994871741143
696.0,0.0,173580.8940209829,36207.79394987387
696.5,0.0,168995.6253808701,45880.42557551311
697.0,0.0,162458.77165145794,57395.62182136732
697.5,0.0,153909.44327024423,70493.9886478756
698.0,0.0,143412.22194642975,84364.40986244779
698.5,0.0,131320.15035016983,97530.7536975524
699.0,0.0,118235.55119616415,108413.45319495627
699.5,0.0,104623.42078968069,116480.69891455064
700.0,0.0,90709.6987888117,122041.31588096076
700.5,0.0,76711.9044556662,125244.12144620385
701.0,0.0,62937.1463303591,125885.51848807193
701.5,0.0,49782.9025387023,123584.63869439463
702.0,0.0,37712.842854690454,117970.86385885408
702.5,0.0,27221.86741812789,108838.83839531039
703.0,0.0,18784.219891650962,96297.65481610577
703.5,0.0,12776.084019599004,80926.64864891219
704.0,0.0,9370.97932194424,63909.076385926324
704.5,0.0,8432.127034170313,47039.75871149282
705.0,0.0,9493.720318731,32381.159486262743
705.5,0.0,11991.027922645404,21360.21356802472
706.0,0.0,15642.021880849446,13947.100366204739
706.5,0.0,20470.800352272367,9207.376449849418
707.0,0.0,26590.70156463477,6236.919351960112
707.5,0.0,34087.524553636584,4401.03167093041
708.0,0.0,42969.76621816886,3291.370819255993
708.5,0.0,53150.620658359105,2655.0590259525015
709.0,0.0,64456.55983023851,2340.6818093930847
709.5,0.0,76651.66210809496,2262.522116359908
710.0,0.0,89460.15330720524,2378.225370037633
710.5,0.0,102576.04994121892,2675.5227142908607
711.0,0.0,115662.21653156809,3164.929227030743
711.5,0.0,128349.1289429346,3876.415333263151
712.0,0.0,140242.93521787284,4858.800786726676
712.5,0.0,150947.4734789572,6181.094396400038
713.0,0.0,160099.28629678898,7935.255102655604
713.5,0.0,167408.7474588278,10239.900807296428
714.0,0.0,172694.42634117394,13244.309074497864
714.5,0.0,175894.7267333071,17131.535932605584
715.0,0.0,177045.74718972866,22118.417305845473
715.5,0.0,176228.9605322936,28448.245859287214
716.0,0.0,173509.29763872552,36368.46211491736
716.5,0.0,168891.53114704066,46080.08843894971
717.0,0.0,162318.32869891185,57638.067425099165
717.5,0.0,153728.10633621548,70778.19833039875
718.0,0.0,143186.87348633923,84679.30230861866
718.5,0.0,131053.15094509501,97847.91364342821
719.0,0.0,117939.21935146677,108684.76373529341
719.5,0.0,104317.52757070996,116657.65280738701
720.0,0.0,90412.87263817401,122101.14359022303
720.5,0.0,76437.64549176805,125190.71350822633
721.0,0.0,62694.11998424565,125737.41426382495
721.5,0.0,49576.41896417163,123364.64229058057
722.0,0.0,37545.94016336472,117701.1988805693
722.5,0.0,27095.79807434703,108540.1021789557
723.0,0.0,18698.540838417226,95989.34786266719
723.5,0.0,12728.531408672343,80627.952467173
724.0,0.0,9357.330450816975,63638.971424496754
724.5,0.0,8446.468333105066,46815.40593768589
725.0,0.0,9530.00171163768,32213.163728677333
725.5,0.0,12046.258867116057,21246.22395733821
726.0,0.0,15717.66820895705,13873.862793449018
726.5,0.0,20570.518505733486,9161.308774964575
727.0,0.0,26718.42226415524,6208.31251586088
727.5,0.0,34246.227219381566,4383.607842618415
728.0,0.0,43160.327385488774,3281.232535872599
728.5,0.0,53370.867237792576,2649.866749057511
729.0,0.0,64700.90979030408,2339.106168219603
729.5,0.0,76911.5965815281,2263.901136762936
730.0,0.0,89725.38303501006,2382.360189419195
730.5,0.0,102835.9279341474,2682.5647964981063
731.0,0.0,115906.9439133016,3175.328984139527
731.5,0.0,128570.53400153917,3890.913917780652
732.0,0.0,140434.84695122152,4878.454472513343
732.5,0.0,151105.81845006472,6207.3255374339205
733.0,0.0,160222.01585973907,7969.9258161502385
733.5,0.0,167495.62242719202,10285.40530009144
734.0,0.0,172746.6188525919,13303.677168670029
734.5,0.0,175914.1966808851,17208.53202145424
735.0,0.0,177034.43173387897,22217.60217342123
735.5,0.0,176187.93431561094,28574.93725242451
736.0,0.0,173438.12156619824,36528.47295952658
736.5,0.0,168787.96428140957,46279.02209684668
737.0,0.0,162178.52232017758,57879.785038228576
737.5,0.0,153547.48822968706,71061.83737602309
738.0,0.0,142962.23979249733,84994.0585479095
738.5,0.0,130786.69143459653,98165.7390359267
739.0,0.0,117643.06356641254,108957.71796134657
739.5,0.0,104011.4124293566,116836.82653327398
740.0,0.0,90115.56942932468,122163.0223708703
740.5,0.0,76162.84712057181,125138.63964817964
741.0,0.0,62450.620915142885,125589.81828050286
741.5,0.0,49369.579265536086,123144.51084839148
742.0,0.0,37378.80070644644,117431.01035277032
742.5,0.0,26969.590849756452,108240.67662104788
743.0,0.0,18612.79051729573,95680.35184120205
743.5,0.0,12680.934510398893,80328.68240807086
744.0,0.0,9343.619374248898,63368.48041994357
744.5,0.0,8460.684828678932,46590.88126109704
745.0,0.0,9566.066867553127,32045.1672213578
745.5,0.0,12101.183028182995,21132.29768166074
746.0,0.0,15792.92633778697,13800.680765634326
746.5,0.0,20669.77455532291,9115.277141612329
747.0,0.0,26845.625742588854,6179.7255341769
747.5,0.0,34404.3944083411,4366.19184431896
748.0,0.0,43350.3887843907,3271.092851225801
748.5,0.0,53590.710717085145,2644.665231825509
749.0,0.0,64945.00393252594,2337.5137087391427
749.5,0.0,77171.4459180596,2265.2551076361165
750.0,0.0,89990.68736592951,2386.4602690866805
750.5,0.0,103096.0012477081,2689.560189214314
751.0,0.0,116151.93537530686,3185.666958216229
751.5,0.0,128792.2228596724,3905.3314421784908
752.0,0.0,140627.02676109932,4898.002387978137
752.5,0.0,151264.39807374022,6233.419274443824
753.0,0.0,160344.94588006218,8004.418844643572
753.5,0.0,167582.67623000147,10330.681303202937
754.0,0.0,172798.98975425202,13362.753638853625
754.5,0.0,175933.86960494626,17285.15978083222
755.0,0.0,177023.36894264442,22316.3287522246
755.5,0.0,176147.23344968035,28701.070916751047
756.0,0.0,173367.36335508706,36687.82785508329
756.5,0.0,168684.9223603621,46477.22650270634
757.0,0.0,162039.35054626194,58120.77149329496
757.5,0.0,153367.5885022333,71344.89665346046
758.0,0.0,142738.3240001838,85308.65967782676
758.5,0.0,130520.7811162971,98484.19933630463
759.0,0.0,117347.09922211604,109232.28175428993
759.5,0.0,103705.0914555844,117018.20125727965
760.0,0.0,89817.79975205111,122226.95968525382
760.5,0.0,75887.51369280613,125087.9235566748
761.0,0.0,62206.65050098585,125442.75366645172
761.5,0.0,49162.384302980776,122924.25982473318
762.0,0.0,37211.42575323896,117160.30650574512
762.5,0.0,26843.247597202328,107940.56531831727
763.0,0.0,18526.97123573572,95370.66821340857
763.5,0.0,12633.295829217073,80028.83965969822
764.0,0.0,9329.848477336214,63097.60546377578
764.5,0.0,8474.778528822093,46366.18801031127
765.0,0.0,9601.917480909255,31877.173655042225
765.5,0.0,12155.802109270424,21018.437464528408
766.0,0.0,15867.79791854175,13727.556028121808
766.5,0.0,20768.56974870384,9069.282669344984
767.0,0.0,26972.312305748517,6151.159136583914
767.5,0.0,34562.02483971573,4348.784168324593
768.0,0.0,43539.947002499146,3260.9521187673654
768.5,0.0,53810.145395672596,2639.4547531905864
769.0,0.0,65188.83470446249,2335.904678630641
769.5,0.0,77431.20167201782,2266.5842763106953
770.0,0.0,90256.05807735276,2390.525880449333
770.5,0.0,103356.2627217323,2696.509209971028
771.0,0.0,116397.185153591,3195.9435354825464
771.5,0.0,129014.19103714637,3919.668386433476
772.0,0.0,140819.47111198082,4917.445135531062
772.5,0.0,151423.2094021156,6259.3763646835605
773.0,0.0,160468.07373621408,8038.735134974698
773.5,0.0,167669.9064259284,10375.729985989297
774.0,0.0,172851.53671701552,13421.539898815883
774.5,0.0,175953.7432455018,17361.42086110255
775.0,0.0,177012.55657140867,22414.598855975397
775.5,0.0,176106.85564273613,28826.648624724497
776.0,0.0,173297.02064104055,36846.52807899832
776.5,0.0,168582.40305493874,46674.70153504507
777.0,0.0,161900.81150276406,58361.02360483921
777.5,0.0,153188.40677348207,71627.36713220095
778.0,0.0,142515.12923913117,85623.08708206708
778.5,0.0,130255.42917466776,98803.26443079047
779.0,0.0,117051.34157730352,109508.42116321292
779.5,0.0,103398.58083620417,117201.75757144856
780.0,0.0,89519.57450189444,122292.96211945903
780.5,0.0,75611.64979263069,125038.58867024326
781.0,0.0,61962.2101989479,125296.24386262413
781.5,0.0,48954.83494604721,122703.90506932912
782.0,0.0,37043.816562290354,116889.09586018017
782.5,0.0,26716.770152797628,107639.77205193708
783.0,0.0,18441.085279177307,95060.29855637037
783.5,0.0,12585.61783938878,79728.42548771626
784.0,0.0,9316.020104647236,62826.34870260284
784.5,0.0,8488.751392042765,46141.32954600897
785.0,0.0,9637.555193094733,31709.18672301649
785.5,0.0,12210.117757746351,20904.646016214858
786.0,0.0,15942.28454243337,13654.490314715402
786.5,0.0,20866.90527437117,9023.326469513682
787.0,0.0,27098.482208262947,6122.614046948739
787.5,0.0,34719.11719546368,4331.385302477528
788.0,0.0,43728.998603883665,3250.8106880491855
788.5,0.0,54029.16555324825,2634.2355881227954
789.0,0.0,65432.39452125945,2334.2793210434056
789.5,0.0,77690.85533967736,2267.8888845610404
790.0,0.0,90521.48686326333,2394.557287846565
790.5,0.0,103616.70510107478,2703.4121671549533
791.0,0.0,116642.68739572453,3206.1590902605467
791.5,0.0,129236.43398480449,3933.925215035695
792.0,0.0,141012.176423495,4936.783297494648
792.5,0.0,151582.24946538373,6285.197539505058
793.0,0.0,160591.39680417496,8072.875600856973
793.5,0.0,167757.31058729228,10420.55247591871
794.0,0.0,172904.25743915417,13480.037310174564
794.5,0.0,175973.81538240894,17437.316849172137
795.0,0.0,177001.99242743448,22512.414223837637
795.5,0.0,176066.79866708844,28951.672066144878
796.0,0.0,173227.0911356955,37004.57482648595
796.5,0.0,168480.40412107497,46871.447009443
797.0,0.0,161762.90339874875,58600.538179537296
797.5,0.0,153009.94271999958,71909.23988693743
798.0,0.0,142292.65862493834,85937.32242496246
798.5,0.0,129990.64467628927,99122.90461747066
799.0,0.0,116755.80576116966,109786.10240454452
799.5,0.0,103091.89683976458,117387.4755116507
800.0,0.0,89220.90487250329,122361.03536769698
800.5,0.0,75335.26024361743,124990.65812460585
801.0,0.0,61717.301550596676,125150.31259826882
801.5,0.0,48746.93207568377,122483.46281982839
802.0,0.0,36875.97438269194,116617.38722730557
802.5,0.0,26590.16033723147,107338.3007887681
803.0,0.0,18355.134912405778,94749.24456464894
803.5,0.0,12537.902986310826,79427.44123844898
804.0,0.0,9302.13656161711,62554.712341589395
804.5,0.0,8502.605329529282,45916.30926308933
805.0,0.0,9672.98159619622,31541.210120333475
805.5,0.0,12264.131570406562,20790.926031406503
806.0,0.0,16016.38774746411,13581.485345735762
806.5,0.0,20964.782269446107,8977.409643995183
807.0,0.0,27224.13566205435,6094.090982565949
807.5,0.0,34875.6701290696,4313.995729767692
808.0,0.0,43917.540137791555,3240.6689045814583
808.5,0.0,54247.76545822545,2629.008007687415
809.0,0.0,65675.67577354831,2332.6378748320217
809.5,0.0,77950.39836607102,2269.1691690141406
810.0,0.0,90786.96533935604,2398.554749150964
810.5,0.0,103877.32103871442,2710.269360841803
811.0,0.0,116888.43616211564,3216.313986092153
811.5,0.0,129458.94708448919,3948.102378468591
812.0,0.0,141205.13906962684,4956.0174380417875
812.5,0.0,151741.51527055987,6310.883506876192
813.0,0.0,160714.91245592484,8106.841126127069
813.5,0.0,167844.88629822768,10465.149862726219
814.0,0.0,172957.1496440208,13538.247187661796
814.5,0.0,175994.08383227777,17512.849275058627
815.0,0.0,176991.67436568538,22609.776528440765
815.5,0.0,176027.06035355062,29076.142857639083
816.0,0.0,173157.57261950706,37161.9692212002
816.5,0.0,168378.9233907927,47067.462689404594
817.0,0.0,161625.6245167169,58839.312025278974
817.5,0.0,152832.1960653048,72190.50610141312
818.0,0.0,142070.91525142323,86251.34764620005
818.5,0.0,129726.4365658177,99443.09059417364
819.0,0.0,116460.50676703591,110065.29186210949
819.5,0.0,102785.05580204992,117575.33457567534
820.0,0.0,88921.80234747806,122431.18422049536
820.5,0.0,75058.35011429957,124944.15470981157
821.0,0.0,61471.92618712637,125004.98386639003
821.5,0.0,48538.67658618321,122262.94969730233
822.0,0.0,36707.90045513029,116345.18970955149
822.5,0.0,26463.41995680057,107036.15568287294
823.0,0.0,18269.12238064228,94437.50805236229
823.5,0.0,12490.153687592896,79125.88834169415
824.0,0.0,9288.200115730815,62282.69864749496
824.5,0.0,8516.342206998146,45691.13059244214
825.0,0.0,9708.198236359469,31373.247542921243
825.5,0.0,12317.845098423168,20677.28018693613
826.0,0.0,16090.109024546782,13508.54282616628
826.5,0.0,21062.20182670765,8931.533283966948
827.0,0.0,27349.27284397245,6065.5906534214855
827.5,0.0,35031.68227344659,4296.615927940181
828.0,0.0,44105.56814654003,3230.5271096855795
828.5,0.0,54465.93937543704,2623.772279086878
829.0,0.0,65918.67083471251,2330.9805747617634
829.5,0.0,78209.82215135061,2270.4253615156913
830.0,0.0,91052.48504788465,2402.5185163115843
830.5,0.0,104138.10309873919,2717.081083549704
831.0,0.0,117134.42542727104,3226.4085767525567
831.5,0.0,129681.72564908328,3962.20031454948
832.0,0.0,141398.3553780356,4975.148104951668
832.5,0.0,151901.00380045036,6336.434953663115
833.0,0.0,160838.61805814097,8140.632567689621
833.5,0.0,167932.6311530806,10509.523202181883
834.0,0.0,173010.21107799246,13596.170803893114
834.5,0.0,176014.5464457199,17588.01961783898
835.0,0.0,176981.60028508154,22706.68738314034
835.5,0.0,175987.6385864336,29200.062551237763
836.0,0.0,173088.4629352679,37318.71232484599
836.5,0.0,168277.95876423773,47262.74829615155
837.0,0.0,161488.97320355917,59077.34195930762
837.5,0.0,152655.16657088773,72471.15707173783
838.0,0.0,141849.90218385082,86565.14495578712
838.5,0.0,129462.8136625635,99763.79344725671
839.0,0.0,116165.4594467139,110345.95608767556
839.5,0.0,102478.07411219204,117765.3137423093
840.0,0.0,88622.2786917554,122503.41255638092
840.5,0.0,74780.92472330762,124899.10082722854
841.0,0.0,61226.08583470938,124860.28189884209
841.5,0.0,48330.069387063064,122042.38270199348
842.0,0.0,36539.59601276662,116072.51270163871
842.5,0.0,26336.55080423517,106733.34107727076
843.0,0.0,18183.049910442558,94125.09095520987
843.5,0.0,12442.37233397883,78823.76831324698
844.0,0.0,9274.212997566889,62010.309951314906
844.5,0.0,8529.963846362132,45465.79700241861
845.0,0.0,9743.20661683749,31205.302686658135
845.5,0.0,12371.25985182148,20563.711139677813
846.0,0.0,16163.449823033467,13435.664443945132
846.5,0.0,21159.165000932033,8885.698468781497
847.0,0.0,27473.893902673648,6037.113761515231
847.5,0.0,35187.15224805221,4279.24636913331
848.0,0.0,44293.07917264593,3220.385640357211
848.5,0.0,54683.68157314562,2618.5286656964604
849.0,0.0,66161.37206758946,2329.3076516927313
849.5,0.0,78469.11805672977,2271.6576894606806
850.0,0.0,91318.03746224583,2406.4488358454946
850.5,0.0,104399.04375919323,2723.847620921623
851.0,0.0,117380.64908103496,3236.4432071683173
851.5,0.0,129904.76492259369,3976.2194496449283
852.0,0.0,141591.82162948415,4994.175831201556
852.5,0.0,152060.71201270446,6361.852547698985
853.0,0.0,160962.51097103872,8174.250758186165
853.5,0.0,168020.54275498816,10553.673519505423
854.0,0.0,173063.43950864894,13653.809393689793
854.5,0.0,176035.20110487475,17662.829311039342
855.0,0.0,176971.7681251129,22803.148348594106
855.5,0.0,175948.53129899746,29323.432642140335
856.0,0.0,173019.75998224312,37474.8051458672
856.5,0.0,168177.5082024876,47457.30351744599
857.0,0.0,161352.94786237265,59314.62481550583
857.5,0.0,152478.8540281233,72751.18420924978
858.0,0.0,141629.62245291588,86878.6968292455
858.5,0.0,129199.78465762333,100084.98464119721
859.0,0.0,115870.67850552947,110628.06180189535
859.5,0.0,102170.96819938529,117957.39149116456
860.0,0.0,88322.34594257732,122577.72333679664
860.5,0.0,74502.98964405232,124855.51844836236
861.0,0.0,60979.7823199879,124716.23114091285
861.5,0.0,48121.11140495244,121821.77920914226
862.0,0.0,36371.06228199135,115799.36589199536
862.5,0.0,26209.554659378642,106429.86150585243
863.0,0.0,18096.919710465525,93811.99533242706
863.5,0.0,12394.561290169439,78521.08275713885
864.0,0.0,9260.17740176253,61737.54865055546
864.5,0.0,8543.472027276637,45240.312000048856
865.0,0.0,9778.008200781627,31037.379246489378
865.5,0.0,12424.377303539573,20450.221524669603
866.0,0.0,16236.411555711034,13362.851868462434
866.5,0.0,21255.672814613758,8839.906264978392
867.0,0.0,27597.99896481674,6008.661000268165
867.5,0.0,35342.07866529776,4261.887519563419
868.0,0.0,44480.06976526313,3210.244829150123
868.5,0.0,54900.986329426756,2613.2774271013454
869.0,0.0,66403.77183064369,2327.6193327499104
869.5,0.0,78728.27741004374,2272.8663760947866
