time,population_u,population_v,population_w
235.5,2881.5293818249575,2143.0121411904256,1254.5144944908775
236.0,2937.074950492799,2269.4202119088122,1312.4270940147742
236.5,2995.574891731789,2382.055244253887,1384.0191899067456
237.0,3055.1462527861167,2476.3757121453546,1468.6933310982706
237.5,3113.773641751717,2547.5107272414725,1566.3811611986127
238.0,3169.311563147583,2590.5585271765667,1677.1924990775876
238.5,3219.5071374913528,2601.3576395799864,1800.9096654040554
239.0,3262.058708809395,2577.324821616077,1936.522599892258
239.5,3294.6914088828785,2518.011710253352,2081.623391912155
240.0,3315.2504043166145,2425.3285178661577,2231.405004924629
240.5,3321.857428881824,2303.5509328804014,2377.610452543807
241.0,3313.163874302378,2159.2466612806356,2508.163189545555
241.5,3288.6969214499686,2001.1406974505292,2608.1740447224633
242.0,3249.26725065908,1839.5188359329713,2663.248449904751
242.5,3197.263632363342,1684.4332806318002,2665.4931992423362
243.0,3136.3866710650727,1543.0436184559453,2618.7503515341014
243.5,3070.5685206604862,1418.7618780589676,2535.501467405124
244.0,3002.9469046923127,1313.7126610300165,2425.9686215922015
244.5,2935.9884069857444,1231.1823757072461,2292.811199398984
245.0,2872.236681418499,1175.5208022863721,2135.8287742677717
245.5,2814.689407933547,1150.5121440803637,1958.9269395687015
246.0,2766.558914783841,1157.586822132208,1773.8009823753118
246.5,2730.569530331941,1195.1039981475162,1597.9662546498319
247.0,2708.2623910273655,1259.3052627967284,1448.2148087379903
247.5,2699.816275723654,1345.9056466166135,1334.8236860293146
248.0,2704.381933208329,1451.1305067851451,1259.87750869649
248.5,2720.6241884443207,1571.736260207724,1219.40922266191
249.0,2747.1419797203685,1704.2998105028835,1207.0660265669055
249.5,2782.619738025854,1844.5600061377859,1216.7881326706279
250.0,2825.7980984074024,1987.2573865201764,1243.9954911902023
250.5,2875.378207859737,2126.4608299602814,1285.8533343710694
251.0,2929.9175155388666,2256.121309692523,1341.024311762453
251.5,2987.752821811842,2370.5233600387814,1409.1304800955038
252.0,3046.9807619736407,2464.4382634141507,1490.2532339559139
252.5,3105.4930409850585,2533.0817451383455,1584.703472896495
253.0,3161.0313613926673,2572.1778214549836,1692.9206837881181
253.5,3211.2321974292504,2578.329833385746,1815.1341265990347
254.0,3253.669054954627,2549.6357649359866,1950.54495832089
254.5,3285.9371373925883,2486.247692563857,2096.280300019944
255.0,3305.8059100421433,2390.6058622021205,2246.5739286662642
255.5,3311.4262390624613,2267.372375933493,2392.344133342904
256.0,3301.586060393741,2123.225046717674,2521.3894298921864
256.5,3276.0044321897612,1966.5115306155137,2619.714845105416
257.0,3235.5909533887952,1806.6768294988597,2674.0780825236725
257.5,3182.5787289038194,1653.3748329480516,2675.304449818091
258.0,3120.450180434407,1515.0038630308209,2622.0313742097273
258.5,3053.4575325635183,1397.0025000248927,2522.7683889823757
259.0,2985.6817091724038,1301.7665339008768,2391.7249993527394
259.5,2920.34290883058,1230.759453886834,2240.4750696796236
260.0,2860.0138681504354,1186.0266150565055,2075.4557447094803
260.5,2807.147734329884,1169.5971149296686,1902.5712869271035
261.0,2764.152163586751,1182.0329177083697,1731.6464387777767
261.5,2732.95179563595,1221.8141533528449,1575.767914675431
262.0,2714.523533142319,1286.034964822865,1446.6339105671518
262.5,2708.8268352036735,1371.4297707743049,1350.7247762988875
263.0,2715.076889472956,1474.9751620026902,1288.406573702051
263.5,2732.1533435352067,1593.7871673788309,1255.714495953969
264.0,2758.907985170379,1724.4596637825334,1247.3568360483448
264.5,2794.2351628261003,1862.504782461476,1258.7539396533925
265.0,2836.992508511207,2002.2887144184613,1286.6263167543586
265.5,2885.899478382506,2137.423862154885,1328.8844959190749
266.0,2939.4698851585013,2261.4001353441995,1384.4075336839628
266.5,2995.9879279978677,2368.158868396779,1452.9267184556509
267.0,3053.5127111175093,2452.3740184303033,1534.9734661798332
267.5,3109.885335411246,2509.497259374991,1631.582916836223
268.0,3162.7402231726555,2535.8728819537037,1743.495638996801
268.5,3209.560633410408,2529.0910397396774,1870.113571134878
269.0,3247.7983135314935,2488.4670720867293,2008.6182082335047
269.5,3275.0461963494386,2415.463235913802,2153.3388252571535
270.0,3289.269486112162,2313.8680350793193,2295.6040562261533
270.5,3289.088911978735,2189.5519567201445,2424.5838450644874
271.0,3274.0404863620024,2049.767053195098,2529.165105800975
271.5,3244.6902655397457,1902.2600600598212,2599.9473641664854
272.0,3202.554378882606,1754.6964117862483,2630.0957310492154
272.5,3149.9491586386744,1614.5256455179156,2615.267713455629
273.0,3089.91243455646,1488.6924184407164,2554.4788160102853
273.5,3026.08408798418,1382.6845917635985,2452.3337587782494
274.0,2962.272373353076,1299.632983611698,2319.515799620912
274.5,2901.7920110283303,1240.9261653966269,2168.492407498912
275.0,2847.2120389163083,1207.7474870187095,2008.7325797658473
275.5,2800.667415161723,1201.2501372884662,1847.7599580945125
276.0,2764.03021961104,1221.5325609566048,1694.5061655702498
276.5,2738.6606216456976,1267.1955048241996,1558.9325895800962
277.0,2725.159283245469,1335.7490116660788,1449.0557248726745
277.5,2723.3795805909203,1424.1117096304872,1368.933549398046
278.0,2732.6138835706683,1528.9752011993985,1318.2382098067899
278.5,2751.8678862500533,1646.8485209370886,1293.4868942603887
279.0,2780.073562929757,1773.7917562538973,1290.1939022175056
279.5,2816.142141310885,1905.2228442389057,1304.3923137348665
280.0,2858.9234802326455,2035.9422900575132,1333.2666482723537
280.5,2907.1504123030754,2160.2762102913375,1375.4318957046198
281.0,2959.3810676051653,2272.267851352826,1431.0670181859248
281.5,3013.923826022911,2365.9697222968357,1501.6059726308613
282.0,3068.7675449839994,2435.8953577676994,1588.7582816552865
282.5,3121.581302947949,2477.529423742758,1693.2881307977789
283.0,3169.807473865568,2487.7752450606454,1814.0882043086747
283.5,3210.8206995778846,2465.349316429378,1947.608230116363
284.0,3242.130165932192,2411.119648444417,2087.577683185246
284.5,3261.620611291941,2328.276300835396,2225.163316707557
285.0,3267.8234407008977,2222.154575044199,2349.8973381015294
285.5,3260.1686673771815,2099.57195480122,2451.5656944438288
286.0,3239.111479974806,1967.7532295679118,2522.5487726021015
286.5,3206.025914963678,1833.2857134780438,2559.229747967172
287.0,3162.8905512859938,1701.7306445021125,2561.2284005962797
287.5,3111.987558501348,1578.0023140492833,2529.2634952985413
288.0,3055.807107482237,1466.8511058864874,2464.1064450307176
288.5,2997.0796395881575,1372.9202223273955,2367.4434705767217
289.0,2938.7650248808686,1300.3250213096983,2243.6030289247105
289.5,2883.877947400509,1252.0026433211992,2100.6608616346507
290.0,2835.1476493058526,1229.5056071844276,1949.245035409132
290.5,2794.7608670160757,1233.2009753624611,1800.2705217334085
291.0,2764.270238786228,1262.3500074279284,1663.574738086881
291.5,2744.5560727609127,1315.2553513850469,1546.734021926818
292.0,2735.8764139871696,1389.4021025576178,1454.3637555499395
292.5,2737.962211653022,1481.5949177844577,1387.9350816448718
293.0,2750.1462130744703,1588.2584015253478,1345.8021739607798
293.5,2771.5610744344067,1705.60775661994,1324.3419536390227
294.0,2801.2963284758307,1829.5845468230352,1319.8810118580418
294.5,2838.429920280793,1955.7152657960735,1330.2406709536954
295.0,2881.9515749236693,2078.954627647313,1355.4236120950918
295.5,2930.6157621141647,2193.650641159138,1397.2169908496774
296.0,2982.801423103342,2293.822424026645,1457.8451658834642
296.5,3036.4790027847207,2373.6751091802366,1538.6336023476742
297.0,3089.2908244758505,2428.1464157443884,1639.382702559691
297.5,3138.677170233891,2453.4313955196963,1758.1303728177472
298.0,3182.018686182239,2447.452681071047,1890.909658519306
298.5,3216.8024196836677,2410.203543269679,2031.4938859837107
299.0,3240.8220087086565,2343.9190686915535,2171.321385423188
299.5,3252.418160670896,2253.020479698941,2299.958838381481
300.0,3250.7418210119213,2143.694474891889,2406.551984674604
300.5,3235.960683435323,2022.9806917673814,2482.310516779185
301.0,3209.2705415090095,1897.5301466552844,2523.0376065839264
301.5,3172.6164012700756,1772.642739445327,2529.8500990534544
302.0,3128.230519693041,1652.2506626618936,2507.0316466312684
302.5,3078.290573147355,1539.7150193301536,2458.7194274594845
303.0,3024.864045376281,1438.6502265739512,2387.1056710879548
303.5,2970.042367989637,1353.321015637552,2292.7503072153672
304.0,2916.1330715788836,1288.325253405701,2176.764925687718
304.5,2865.717919595072,1247.5251238768508,2043.803493860796
305.0,2821.3890063289728,1233.0145832599342,1903.014651157297
305.5,2785.2865171135422,1245.0478835229299,1765.3631739300677
306.0,2758.827435622064,1282.7006912414556,1639.8603226734942
306.5,2742.771843886297,1344.2393375474146,1532.1932569333258
307.0,2737.3754221809145,1427.0737008193244,1445.216749886346
307.5,2742.4844690886503,1527.8533163293616,1379.3192270022412
308.0,2757.666314843164,1642.637069853082,1333.2133009058348
308.5,2782.3400811129927,1766.8618885678231,1305.6713938343369
309.0,2815.7756694870513,1895.3038618423589,1296.8684436717724
309.5,2856.9683878315714,2022.2735701363515,1308.303167232016
310.0,2904.5137191751564,2142.0123254765494,1341.6534514411762
310.5,2956.592668584801,2249.0140823955403,1397.7758986679605
311.0,3011.0543207189885,2338.132843321953,1476.4624836897829
311.5,3065.5185868583226,2404.6533718991477,1576.534572069052
312.0,3117.464998012166,2444.5237063458408,1695.7971356345922
312.5,3164.313820126217,2454.7881891508814,1830.6749505644855
313.0,3203.5259408579723,2434.123159560954,1975.5902804277177
313.5,3232.759974178823,2383.3045749754688,2122.444347510796
314.0,3250.1112455267403,2305.4072033455323,2260.82530301599
314.5,3254.4017904727634,2205.5521523779266,2379.433027713673
315.0,3245.4175649505523,2090.1590938125714,2468.5092219944286
315.5,3223.968514986625,1965.9192909835776,2522.2354160123496
316.0,3191.721388093306,1838.845102557712,2539.9744622719363
316.5,3150.8509089919953,1713.6943251753837,2525.7819365562846
317.0,3103.6146859346804,1594.0554849854143,2485.9981456543646
317.5,3052.046014972546,1483.1376494931164,2425.783635624748
318.0,2997.9494173581406,1384.6679702384913,2347.0023964000547
318.5,2943.145158877864,1303.2281770396296,2248.917863511764
319.0,2889.7409992766584,1243.794076516128,2131.0618936834067
319.5,2840.2124700391782,1210.6422055965115,1996.4836923619564
320.0,2797.16284545724,1206.256938617263,1853.0103912183731
320.5,2762.8678148941535,1231.0633642626624,1711.0541156419038
321.0,2738.9577312346714,1283.83396561733,1580.1581236670077
321.5,2726.371291260953,1362.0205236672884,1467.1990914923672
322.0,2725.427763012588,1462.0071774460807,1375.9591519184528
322.5,2735.9675565575353,1579.3329320626399,1307.7046425527774
323.0,2757.5011324670463,1708.7085788543388,1262.83190928861
323.5,2789.2265347033003,1844.1268528762675,1242.0352966059504
324.0,2829.9493239845615,1979.3734085251647,1245.9964739613074
324.5,2878.0670551102767,2108.618513912261,1274.70731884076
325.0,2931.651751483933,2226.626519107836,1327.5219582497853
325.5,2988.540463200303,2328.595280268374,1403.5586329820708
326.0,3046.386324303675,2409.9329358630903,1501.7862060354275
326.5,3102.6864092197293,2466.2554016019767,1620.631929858208
327.0,3154.821081558063,2493.7314890494067,1757.269152762108
327.5,3200.135451347651,2489.713398218479,1906.83377388133
328.0,3236.086539557491,2453.449144269942,2061.855309917717
328.5,3260.472137513395,2386.599238858995,2212.320109726827
329.0,3271.726578937537,2293.260922425003,2346.867181411985
329.5,3269.1948137603754,2179.336657994319,2455.1518354319883
330.0,3253.236582640868,2051.4797512559635,2530.303755158999
330.5,3225.089655174195,1916.1589874706447,2569.993476088178
331.0,3186.586882040023,1779.1337693801913,2575.867978557927
331.5,3139.8552339701837,1645.253765209689,2552.1564355594696
332.0,3087.0425272424723,1518.5975333637482,2503.7181417151637
332.5,3030.134191071203,1403.1405955735156,2433.5260743090535
333.0,2971.0131141986617,1303.6434277230662,2341.120949254307
333.5,2911.7857717938987,1225.8311550628482,2224.286084217905
334.0,2855.087829979498,1175.3136749956577,2083.5950489652746
334.5,2803.9842077118597,1155.9236992335075,1925.995604168463
335.0,2761.42190234456,1168.8800797510537,1763.6766178859355
335.5,2729.6677378509885,1213.152187479581,1609.4960001532083
336.0,2710.093676635406,1286.192583955043,1473.2311980418744
336.5,2703.275012875661,1384.4131080717207,1360.498448127541
337.0,2709.2078917214817,1503.2808222984393,1273.8347300591959
337.5,2727.456293032807,1637.2897817145665,1214.3611758721124
338.0,2757.1649800354526,1780.271491763997,1182.4043010755217
338.5,2797.0633210644446,1926.002005573136,1177.3668971658674
339.0,2845.5404454647196,2068.627860665721,1198.0344780233727
339.5,2900.7251681351822,2202.7404905740723,1243.1901463171466
340.0,2960.524740820571,2323.2269660130933,1311.9119072410895
340.5,3022.6417517514465,2425.0515708490866,1403.4784688449145
341.0,3084.590018773763,2503.1578493764396,1517.0169689000923
341.5,3143.7180915437907,2552.68558478384,1650.919650768431
342.0,3197.2534823402375,2569.5688204296303,1802.0160996152877
342.5,3242.3956759181547,2551.388146857018,1964.6114162011747
343.0,3276.4990049587223,2498.207135754984,2129.793660808727
343.5,3297.3772239026734,2413.0297765340074,2285.7998469757545
344.0,3303.690244427677,2301.4689094495848,2420.2539483079536
344.5,3295.2271046930978,2170.505485960056,2523.8268565137632
345.0,3272.8420748342705,2027.0330856168307,2592.6803734799587
345.5,3238.071827788874,1877.182415675575,2627.5169070288352
346.0,3192.768051408064,1726.420612279089,2630.8624332384293
346.5,3138.922781678802,1579.7772805100344,2605.201487781046
347.0,3078.581677659385,1442.1558855334608,2551.81389406598
347.5,3013.826212641127,1319.0590166270006,2469.44862901468
348.0,2946.9972255229463,1217.1200945720104,2354.844945787423
348.5,2881.0667717854994,1143.2399138213784,2207.2099890304576
349.0,2819.6486855648473,1102.563306295354,2033.3737301299275
349.5,2766.383455203778,1097.2001742936636,1847.572672714411
350.0,2724.1839868448155,1126.6288179466114,1665.8638962636205
350.5,2694.9224504845088,1188.6363140655947,1501.1369221949271
351.0,2679.52587269636,1279.825054965496,1361.598147562295
351.5,2678.194194871177,1395.7163798970855,1251.5371237228196
352.0,2690.5619313437046,1530.8479046590307,1172.572003026427
352.5,2715.7821074342173,1679.1892139420004,1124.339844033529
353.0,2752.6152830995156,1834.7061353354193,1105.0287448525091
353.5,2799.538793643585,1991.6864392893954,1112.2866532281294
354.0,2854.817795080891,2144.725549209772,1144.1174244515948
354.5,2916.521455100198,2288.482666313503,1199.3244953503493
355.0,2982.508662387729,2417.372630016182,1277.491555798251
355.5,3050.4072444274343,2525.4069391872285,1378.6272474595762
356.0,3117.603074623867,2606.3897231390556,1502.559951271293
356.5,3181.253728195154,2654.538332411337,1648.1187171466268
357.0,3238.345292652794,2665.3917849679974,1812.1395703055655
357.5,3285.818379587937,2636.755119166423,1988.4359476756238
358.0,3320.79734718953,2569.4495989432735,2167.1321517496394
358.5,3340.9507790666194,2467.6199264653737,2335.194883773362
359.0,3344.9421892445034,2338.1807158019083,2479.1865052884755
359.5,3332.747306463403,2189.146420523885,2589.8711770865493
360.0,3305.497405566475,2027.7256427499183,2665.0444676535135
360.5,3264.882388143756,1859.776395569669,2707.040252330053
361.0,3212.6741901611063,1690.6622355699903,2717.612620606486
361.5,3150.696664437937,1526.2096841890698,2695.2685542792087
362.0,3081.038790850498,1373.1830619746113,2635.731758677882
362.5,3006.2975165721086,1239.408036755302,2533.890528262878
363.0,2929.82992509252,1133.0909056766436,2387.563563965784
363.5,2855.7791858281644,1060.9880316213505,2202.422737442184
364.0,2788.5356826785405,1026.826132722084,1993.076297314672
364.5,2731.9245835134116,1031.2669317263958,1778.469331809669
365.0,2688.7059561739056,1072.6613125459842,1576.428544251181
365.5,2660.461186119116,1147.7885596735737,1400.3212740975534
366.0,2647.7266145427348,1252.4139511538224,1257.8425504344707
366.5,2650.2489424793566,1381.5741487830064,1151.6727310667545
367.0,2667.2240823884295,1529.824463240438,1080.8680089005315
367.5,2697.489697009976,1691.5470476032126,1042.3667031770071
368.0,2739.6637861017357,1861.1365330504368,1032.5513838832767
368.5,2792.195132194533,2032.98501929645,1048.3801773736159
369.0,2853.344069944119,2201.3081544162055,1087.8126198278444
369.5,2921.1423008968363,2359.911503461022,1149.7557509665685
370.0,2993.361444638718,2502.068920482389,1233.8017521693816
370.5,3067.5014936604466,2620.681698863548,1339.8887788613374
371.0,3140.803476395986,2708.7767208140135,1467.9099813692746
371.5,3210.288950011951,2760.23776166193,1617.233659064058
372.0,3272.828842632768,2770.5614852608546,1786.0631223112855
372.5,3325.246461830097,2737.478776473849,1970.5654628455638
373.0,3364.4694879526783,2661.434452399271,2163.788955764091
373.5,3387.7714404899125,2545.9796567218837,2354.756815199646
374.0,3393.1613016726787,2397.8543322158125,2528.962987512696
374.5,3379.871008851127,2226.0989716150443,2671.802396227219
375.0,3348.5995057267673,2040.0700407387526,2773.666340014243
375.5,3301.160560476642,1847.9469809073712,2831.333150493597
376.0,3239.870992267897,1657.0886138844774,2843.8869647145953
376.5,3167.3389711485975,1475.0424144935782,2809.181928247595
377.0,3086.621833191936,1309.8282008450003,2724.4020666365004
377.5,3001.3768727055076,1169.5712740965992,2588.5992532466084
378.0,2915.8723869175365,1061.6130623587185,2405.66858797192
378.5,2834.7472739751765,991.3014071307575,2186.522555053009
379.0,2762.485043268247,961.3130174445848,1948.2119764859485
379.5,2702.8770686386297,971.5787285282493,1710.9532037299725
380.0,2658.5920209733695,1019.6488392424295,1494.3438893999953
380.5,2630.9284863181474,1101.7765990975265,1312.7304345972811
381.0,2619.9796143021044,1213.8745305059745,1172.8484501074774
381.5,2625.0500681896506,1351.6662348317966,1074.9792701716574
382.0,2645.019542466154,1510.4608303378309,1015.3790258527139
382.5,2678.571989978471,1684.9566557825506,988.6142912862349
383.0,2724.2896204172775,1869.2008626681534,989.3582157491549
383.5,2780.6374043978726,2056.704416035007,1013.3331873642848
384.0,2845.903611408995,2240.5745170527175,1057.5903915712695
384.5,2918.1465045568575,2413.581565315245,1120.508280469575
385.0,2995.1644311231707,2568.230753231174,1201.7396849122563
385.5,3074.4866642398324,2696.95670267494,1302.1541045221763
386.0,3153.373043963341,2792.4916088979826,1423.659759969462
386.5,3228.8105858429185,2848.3869638130927,1568.6366338984578
387.0,3297.515290032203,2859.6530656381556,1738.7184660965813
387.5,3355.982186806265,2823.438545086625,1933.0242529762284
388.0,3400.6317862788133,2739.6304139797903,2146.308822969599
388.5,3428.076770182615,2611.339413601778,2367.503473738108
389.0,3435.5340925082382,2445.246322679656,2579.338698667151
389.5,3421.3953323276214,2251.4548177269853,2760.4091875940926
390.0,3385.810663372869,2042.1506020657046,2890.7299830969146
390.5,3330.85189854256,1829.2118616046691,2958.2136103776666
391.0,3259.957979589179,1622.7180700042177,2959.8628317989514
391.5,3177.1998554330603,1431.3231249774576,2897.540752074707
392.0,3086.9896947097686,1262.8099982788433,2775.393162201348
392.5,2994.019369955721,1123.888549872101,2600.607879570002
393.0,2903.0865271787534,1019.715528735369,2384.4926886654844
393.5,2818.776071302535,953.6084990874218,2142.2084715072087
394.0,2745.1302695942913,927.0969472989689,1891.2370339592514
394.5,2685.428028608384,939.7641404438093,1650.2996734625958
395.0,2641.893399517281,989.205905836335,1437.3885669459166
395.5,2615.415142169995,1072.0426766342907,1265.1360715908552
396.0,2605.7122961655596,1185.0192195922837,1137.8491536342196
396.5,2611.83814322232,1325.0445081741764,1052.9324715012015
397.0,2632.6070673171716,1488.5623475531884,1004.0713434195261
397.5,2666.812844155846,1670.8787274416661,984.0954883698681
398.0,2713.261806647493,1865.8226182265057,986.8998458683795
398.5,2770.6903417197987,2065.8619325381337,1008.3756492729955
399.0,2837.6441053151366,2262.5020043028276,1046.7076791648944
399.5,2912.3589034072943,2446.7569425797074,1102.272034045926
400.0,2992.6595303383247,2609.648217348286,1177.1108363619978
400.5,3075.9033505657135,2742.767224076423,1274.0324666747729
401.0,3159.001666902471,2838.8420194864298,1395.6797343640133
401.5,3238.517970026441,2892.197663807088,1543.8385771201665
402.0,3310.809683260922,2899.074637100608,1718.9000514911684
402.5,3372.182396946639,2857.8161462741045,1919.2350718645057
403.0,3419.0417404611985,2768.952091600695,2140.2618309856744
403.5,3448.0496588027036,2635.3055745465545,2373.053864217542
404.0,3456.334448768551,2462.3604339559006,2602.653081122174
404.5,3441.8638543855845,2258.91289617163,2807.231323598179
405.0,3404.067164339816,2037.3202703766258,2960.5037936947238
405.5,3344.530170498467,1812.1688174600542,3039.0932500079603
406.0,3267.189488225593,1597.325699353001,3031.6226960047793
406.5,3177.602681298927,1403.5896439438725,2941.733288406462
407.0,3081.8217044702938,1238.3778267865182,2783.56607932533
407.5,2985.6051498075867,1106.242058286546,2576.3086835846275
408.0,2893.9699435544308,1009.3948957539075,2340.50822311758
408.5,2810.9156723790074,948.562724612889,2094.8001201251295
409.0,2739.424259520153,924.0054576072038,1853.7106096443524
409.5,2681.7439724737765,935.5755995502034,1629.010449064448
410.0,2639.5035101449967,982.0035853229485,1432.0212002356673
410.5,2613.477004269772,1061.076975142235,1271.824134577265
411.0,2603.5199708302493,1170.6255042772277,1151.7152065316034
411.5,2608.917967228294,1308.7304199170223,1069.161253573779
412.0,2628.786270681402,1472.8906225003636,1018.6433010668803
412.5,2662.253621410833,1658.8475431773027,994.632326459688
413.0,2708.410417678253,1859.8270599174052,993.2430266878209
413.5,2766.1295167399303,2066.6695005823226,1012.4278614561978
414.0,2833.893083531142,2268.789053497921,1051.4429812784083
414.5,2909.6992625020675,2455.5050815252953,1110.3054325898993
415.0,2991.0572855612577,2617.234882623609,1189.4799081583517
415.5,3075.0535724330553,2746.219202218076,1289.753297982285
416.0,3158.4633613406595,2836.6979777673305,1412.20586812695
416.5,3237.8740835286376,2884.68408278521,1558.121330821911
417.0,3309.7861239147746,2887.6489841264274,1728.539199990985
417.5,3370.6837892818294,2844.4329556873017,1923.158189738186
418.0,3417.118806978137,2755.4514731245467,2138.7216447745886
418.5,3445.8584367198073,2623.0374486470946,2367.4231666071114
419.0,3454.112000776466,2451.8608855927037,2595.6611441908562
419.5,3439.853081854333,2249.515319820706,2803.410289589301
420.0,3402.290539189779,2027.114510299902,2965.2060500519883
420.5,3342.4976864328414,1799.1271617401355,3054.5720641707644
421.0,3263.9653130812894,1581.3458154075006,3052.8157477489763
421.5,3172.4850483337377,1387.255037564243,2958.110081446142
422.0,3075.0116538411,1225.4255829491096,2786.5753884503947
422.5,2978.1900066786393,1099.4808905204552,2564.640325367957
423.0,2887.37249807334,1009.5114972776106,2319.943296214674
423.5,2806.2421455339845,954.2346382214923,2074.0744999061894
424.0,2737.0882814989704,933.0062129402694,1839.4938718128813
424.5,2681.5271488062,945.9647081719031,1623.2715348093323
425.0,2640.9060429036867,992.6534468250745,1432.8553391355092
425.5,2616.0648875790903,1071.413188090733,1276.3423260838094
426.0,2607.052125501291,1180.1103999081677,1158.4259569146368
426.5,2613.2767517989246,1316.6158741597942,1078.5654141599412
427.0,2633.8502491265567,1478.29661928555,1032.61532874046
427.5,2667.7920816913943,1661.0193344815084,1015.3282337202368
428.0,2714.03668907752,1858.360490589147,1022.0186404250902
428.5,2771.3291467120594,2061.4950490028286,1049.2075634059195
429.0,2838.1067333932738,2259.9000827285995,1094.7378164049157
429.5,2912.4187560133505,2442.644049644435,1157.7687432791142
430.0,2991.895707144734,2599.748832902707,1238.7575610311937
430.5,3073.7537662850195,2723.132847804368,1339.2286598782634
431.0,3154.8273504690733,2806.9760980805017,1461.051045245352
431.5,3231.6568904659534,2847.6596672614583,1605.3715621483548
432.0,3300.653595406392,2843.519130888147,1771.7686914111289
432.5,3358.3045448602584,2794.63845375108,1957.8116924319131
433.0,3401.3689638139385,2702.778199089648,2158.749566112256
433.5,3427.052609046347,2571.3525363720532,2367.1496201078794
434.0,3433.1667710008446,2405.391117041563,2572.479263508233
434.5,3418.281355321056,2211.597596307828,2760.638079130866
435.0,3381.899392043633,1998.7048248546794,2913.538602796947
435.5,3324.7304233690884,1778.0864593023723,3009.5109055703456
436.0,3249.1515602643135,1563.8414959256727,3026.698048220634
436.5,3159.701804688172,1370.9378212463128,2951.4507959615544
437.0,3062.968786559701,1211.3505754337127,2788.142082732219
437.5,2966.3494647491666,1091.0279008000396,2560.739942367565
438.0,2876.2984244151826,1010.1429469112113,2302.9585809015007
438.5,2797.1976454912224,966.0378306390621,2044.5803724063314
439.0,2731.426898032585,956.3470332285178,1803.6372876491534
439.5,2680.2639028495305,979.6531108090445,1589.20408146963
440.0,2644.5130844877526,1034.2340013950527,1407.9905190604404
440.5,2624.438741767591,1117.5291038509374,1265.6640716776878
441.0,2619.609927311375,1226.8692508650975,1164.0167014225144
441.5,2629.1083945306204,1359.98038527,1100.0723007272754
442.0,2651.868436576051,1514.5688790843478,1068.1371273703692
442.5,2686.8534214364977,1687.4026896065243,1062.3009609792894
443.0,2733.0366039753003,1873.3974103676458,1077.9608865851694
443.5,2789.2756688396785,2065.035514363448,1112.429159365922
444.0,2854.1480192495405,2252.426676905876,1164.9296243251852
444.5,2925.7857923354522,2424.2678744690415,1235.9830016654419
445.0,3001.7724102144794,2569.565545602083,1326.3288690931843
445.5,3079.1676944421815,2679.410208085917,1436.0028216912604
446.0,3154.6573585103447,2748.034688331857,1563.9506964933526
446.5,3224.768730228071,2772.9438839999434,1707.9661991838755
447.0,3286.108163689411,2754.4405507892543,1864.729299743771
447.5,3335.5939412012776,2694.980402359855,2029.9588279766233
448.0,3370.6588112772047,2598.5496481425625,2198.7395445795437
448.5,3389.3893754484325,2470.0416894729774,2365.9236107396127
449.0,3390.5674714723646,2314.6793519141916,2526.209889948014
449.5,3373.6062749321195,2137.770645624815,2673.302257658303
450.0,3338.4528981857698,1945.1513241237183,2797.9332862603765
450.5,3285.6173632511427,1744.3389732003695,2885.697626778193
451.0,3216.49001685213,1545.840763025043,2916.8611369419605
451.5,3133.9793626234805,1363.3517831968945,2870.9641755856046
452.0,3043.146479487982,1211.2564072141809,2737.590437903421
452.5,2950.9943222623624,1099.7729939876824,2527.6741648312886
453.0,2864.8407824900833,1031.7118189208004,2272.9425689179498
453.5,2790.2538626266733,1004.0887992114868,2010.5914244602443
454.0,2730.253392578598,1012.2753509534248,1767.685131719689
454.5,2686.013610165755,1052.067142502225,1558.642796585312
455.0,2657.718128935989,1119.3490889203829,1390.6700636330372
455.5,2644.8430607663677,1210.021265898922,1266.3329781007953
456.0,2646.3219575290673,1320.6011331213733,1183.543541461227
456.5,2660.862065234156,1448.4384386911788,1136.9385904044539
457.0,2687.214808173071,1591.2613168529758,1120.4759645502015
457.5,2724.243462088389,1746.3609450952986,1129.4316220682274
458.0,2770.809913406803,1909.7311578567223,1160.9700130268393
458.5,2825.5853968480924,2075.439446394289,1213.4874496715822
459.0,2886.900107740269,2235.4665191042445,1285.5653194594984
459.5,2952.685410970232,2380.211303584193,1375.3090524431816
460.0,3020.490870962627,2499.7773599840184,1480.1093952727806
460.5,3087.5600644197816,2585.772086932436,1596.561078163136
461.0,3150.9715380789994,2632.910886706601,1720.4864017825914
461.5,3207.8442394076133,2639.7488293143883,1847.1769281452248
462.0,3255.581595844331,2608.3611306453727,1971.9759899822468
462.5,3292.10206195869,2543.266860075433,2091.2165490904604
463.0,3315.984827875954,2450.0276367883844,2203.2630456937277
463.5,3326.4620025672452,2333.9320513493567,2309.009766560194
464.0,3323.2406435851285,2199.1932588943787,2411.016543063735
464.5,3306.2407172719254,2048.993740428492,2511.009690280685
465.0,3275.4123285375845,1886.3721227444134,2606.5537705261954
465.5,3230.765025725698,1715.6534350895618,2688.213392727508
466.0,3172.670420228588,1544.0333215683327,2738.391982236616
466.5,3102.4654710164677,1382.6762214487208,2733.39625909623
467.0,3023.285447784346,1246.057283632107,2650.986143735251
467.5,2940.678749092202,1148.11009664949,2483.8180862120253
468.0,2862.033667207191,1096.3297313918724,2250.778415288658
468.5,2794.3941215326518,1089.065597837041,1991.8226150991254
469.0,2742.2340772259545,1118.7535436504822,1747.4733861547852
